username,date,time,tweet,likes,replies,retweets,retweet,hashtags
DukeMarineLab,2018-05-23,09:20:05,The Marine Robotics and Remote Sensing Lab has been very busy over the past few months! Check out their latest newsletter to learn more!  https://mailchi.mp/6e3be16a7dec/life-on-marrs-spring-2018 … pic.twitter.com/1c9Ap0Y1qm,21,0,7,True,
DukeEngineering,2018-05-23,08:56:16,"From the 2018 DukEngineer Magazine, learn more about how new @DukeU Professor Mark Borsuk is bringing expertise in assessing and mitigating risk to Duke Engineering and the university at large.  https://pratt.duke.edu/about/news/2018-dukengineer-borsuk … pic.twitter.com/KdFeT3gTWK",0,0,3,True,
BillGates,2018-05-23,08:32:01,".@KatecBowler’s memoir belongs on the shelf alongside other great books about mortality, like “When Breath Becomes Air” and “Being Mortal.” https://b-gat.es/2x5JZCl ",3511,158,469,True,
indyweek,2018-05-23,09:39:37,"Six months after becoming Durham's mayor, Steve Schewel has a lot to say.   http://bit.ly/2x64Sxm  pic.twitter.com/kpJsvqUVSH",4,0,7,True,
DukeU,2018-05-23,09:39:44,#Malaria-causing parasite manipulates liver cells to survive.  https://buff.ly/2IL5IkJ  pic.twitter.com/JQjYnL6HHx,1,0,2,True,#Malaria
DukeAlumni,2018-05-21,14:49:49,"Meet Ranomasina, a baby blue-eyed black lemur born by rare C-section at the @DukeLemurCenter! She is the first offspring of Velona and Mangamaso, the first lemurs imported from Madagascar to the U.S. in 24 years.  http://lemur.duke.edu/extraordinary-baby/ … pic.twitter.com/yrPfirh2sy",28,0,7,True,
DukeAlumni,2018-05-22,23:38:11,"Duke student Brennan Besser, a @DukeMBB walk-on from Chicago, is biking and jogging across the country to raise awareness for people with developmental disabilities. #DukeProud http://www.chicagotribune.com/sports/college/ct-spt-brennan-besser-duke-walk-on-america-20180510-story.html …",58,1,8,True,#DukeProud
DukeAlumni,2018-05-23,08:05:19,"Duke Trustees approved three new graduate degree programs -- a master’s and PhD in population health sciences, a master’s in electrical and computer engineering at @DukeU and @DukeKunshan, and a master’s in critical Asian humanities. Learn more:  http://ow.ly/2TtQ30k8nO4  pic.twitter.com/NojAEXbqeC",27,1,8,True,
Duke_DDI,2018-05-22,07:12:39,Gaming and citizen science combine to help create brain maps: https://futurism.com/eyewire-gamers-digital-museum/ …,2,0,2,True,
DukeU,2018-05-23,05:40:08,Predicting weather with #BigData.  http://ow.ly/zovD30k7Ltv  pic.twitter.com/leMKt2miuK,2,0,2,True,#BigData
dukeresearch,2018-05-22,13:35:08,Malaria parasite manipulates liver cells to survive  http://ow.ly/hp4e30k85F9  pic.twitter.com/a31o2IdhuX,7,0,6,True,
DukeAAAS,2018-05-22,08:11:08,"“We’re thinking about very serious  issues that focus around political gerrymandering, racial divisions and  redlining. We’re able to deliver the messages on how we hear and can  learn from each other to create a better future.” -- @tbirdinflight https://today.duke.edu/2018/05/ruby-hosts-moogfest-event-%E2%80%9Cthese-borders-keep-me-down%E2%80%9D …",6,0,7,True,
DukeAlumni,2018-05-22,15:02:00,"WATCH: The inspiring story of Duke alumna Natalie Goodpaster AM’05, PhD’06, who was diagnosed with chronic Lyme disease and is now working to spread awareness about insect-borne illnesses. http://fox4kc.com/2018/05/07/cdc-metro-lyme-patient-warn-about-grave-nature-of-insect-borne-illnesses-as-hot-weather-arrives/ …",4,0,3,True,
DukeU,2018-05-22,13:54:30,Helping good ideas take root.  https://buff.ly/2IIUSM4  pic.twitter.com/2B0Q6H7QXx,6,0,1,True,
DukeAlumni,2018-05-21,15:40:58,Duke alumna Suhani Jalota writes in @Glamour about her relationship with Meghan Markle and why she attended the #RoyalWedding https://www.glamour.com/story/the-meghan-markle-i-know?mbid=social_twitter_referral …,32,1,6,True,#RoyalWedding
DukeU,2018-05-22,12:49:59,New exhibit on jazz 'King' Buddy Bolden at Duke's @NasherMuseum is a story of the South.  https://buff.ly/2IFRYHR  pic.twitter.com/oKv96VbpLj,11,0,4,True,
DukeDARA,2018-05-21,16:13:00,Our new @DukeU Vice President for Durham Affairs has been named:  https://today.duke.edu/2018/05/stelfanie-williams-named-vice-president-durham-affairs … pic.twitter.com/e7jN8ixjIG,45,1,13,True,
DukeU,2018-05-22,10:17:51,.@DukeEngineering's Ana Barros talks about working with big data in environmental fields before the term even existed and how her work has evolved over the years.  https://buff.ly/2s1hTmV  pic.twitter.com/JGzFiOJeiR,4,0,2,True,
DukeGlobalEd,2018-05-22,09:26:02,"Students on Duke in Spain explore the city of Córdoba, famous for its Mezquita, or Great Mosque, as well as other Moorish architecture. pic.twitter.com/ttQkhBElIt",2,0,2,True,
DukeMideast,2018-05-22,08:49:31,"""What Turkey faces now is the worst of both worlds. A U.S. administration that sticks to Obama-era policies that Turkey dislikes, such as the alliance with the Syrian Kurds, while scuppering other policies that... https://ahvalnews2.com/obama/turkey-should-be-missing-obama-now …",1,0,2,True,
MarineUAS,2018-05-22,07:10:13,Summertime field work begins! Our team is working w/ partners at @NCReserve this morning. We’ll be conducting aerial & ground surveys as part of a project monitoring barrier island migration. #LifeOnMaRRS #Drones4Good pic.twitter.com/y0sWRGzhEt – at Rachel Carson reserves,39,0,11,True,"#LifeOnMaRRS,#Drones4Good"
DukeEnvironment,2018-05-22,08:37:01,Using Footprints to Do Headcounts of Tapirs in the Wild  https://nicholas.duke.edu/about/news/using-footprints-do-headcounts-tapirs-wild … pic.twitter.com/lMetzyssvj,0,0,1,True,
DukeU,2018-05-22,08:45:10,WATCH: 13 @DukeStudents spend week building houses in Guatemala.  https://buff.ly/2s1EYFi  pic.twitter.com/9sj6sa0aAX,13,0,1,True,
